"2026-02-11 22:14:24","XRP/USDT","bybit","binance","37.414592","1.3364","1.3821","1.7107","SUCCESS"
"2026-02-11 22:14:26","BTC/USDT","bybit","binance","0.000741","67460.0000","67698.0000","0.1764","SUCCESS"
"2026-02-11 22:14:29","BTC/USDT","bybit","binance","0.000741","67460.0000","67698.0000","0.1764","SUCCESS"
"2026-02-11 22:14:30","XRP/USDT","binance","bybit","36.174215","1.3822","1.7367","12.8227","SUCCESS"
"2026-02-11 22:14:32","BTC/USDT","bybit","binance","0.000741","67460.0000","67698.0000","0.1764","SUCCESS"
"2026-02-11 22:14:34","XRP/USDT","binance","bybit","36.174215","1.3822","1.4467","2.3344","SUCCESS"
"2026-02-11 22:14:36","BTC/USDT","bybit","binance","0.000741","67460.0000","67698.0000","0.1764","SUCCESS"
"2026-02-11 22:14:37","XRP/USDT","binance","bybit","36.174215","1.3822","1.3898","0.2759","SUCCESS"
"2026-02-11 22:14:40","XRP/USDT","binance","bybit","36.176832","1.3821","1.3898","0.2795","SUCCESS"
"2026-02-11 22:14:41","BTC/USDT","bybit","binance","0.000741","67460.0000","67690.0000","0.1705","SUCCESS"
"2026-02-11 22:14:43","XRP/USDT","bybit","binance","37.308839","1.3402","1.3820","1.5608","SUCCESS"
"2026-02-11 22:14:45","XRP/USDT","bybit","binance","37.474658","1.3342","1.3820","1.7900","SUCCESS"
"2026-02-11 22:14:46","BTC/USDT","bybit","binance","0.000741","67460.0000","67690.0000","0.1705","SUCCESS"
"2026-02-11 22:14:49","BTC/USDT","bybit","binance","0.000741","67460.0000","67690.0000","0.1705","SUCCESS"
"2026-02-11 22:14:50","XRP/USDT","binance","bybit","36.176832","1.3821","1.7367","12.8272","SUCCESS"
"2026-02-11 22:14:52","BTC/USDT","bybit","binance","0.000741","67460.0000","67690.0000","0.1705","SUCCESS"
"2026-02-11 22:15:30","XRP/USDT","binance->bybit","54.265249","1.3819","1.4326","0.1527","2.5982","SUCCESS"
"2026-02-11 22:15:31","BTC/USDT","bybit->binance","0.001114","67310.8000","67691.7100","0.1504","0.2740","SUCCESS"
"2026-02-11 22:15:33","XRP/USDT","bybit->binance","54.533834","1.3753","1.3818","0.1504","0.2045","SUCCESS"
"2026-02-11 22:15:36","XRP/USDT","binance->bybit","54.273102","1.3819","1.4288","0.1525","2.3924","SUCCESS"
"2026-02-11 22:15:41","XRP/USDT","bybit->binance","54.534072","1.3753","1.3818","0.1504","0.2048","SUCCESS"
"2026-02-11 22:15:42","BTC/USDT","bybit->binance","0.001112","67431.4000","67691.7100","0.1503","0.1392","SUCCESS"
"2026-02-11 22:15:44","XRP/USDT","binance->bybit","54.273102","1.3819","1.6266","0.1633","13.1158","SUCCESS"
"2026-02-11 22:15:46","BTC/USDT","bybit->binance","0.001112","67474.8000","67691.7100","0.1502","0.0909","SUCCESS"
"2026-02-11 22:15:49","BTC/USDT","bybit->binance","0.001112","67438.3000","67669.0000","0.1503","0.1063","SUCCESS"
"2026-02-11 22:15:56","XRP/USDT","bybit->binance","55.963258","1.3402","1.3813","0.1523","2.1497","SUCCESS"
"2026-02-11 22:15:59","XRP/USDT","binance->bybit","54.292746","1.3814","1.3886","0.1504","0.2383","SUCCESS"
"2026-02-11 22:16:06","XRP/USDT","bybit->binance","55.963258","1.3402","1.3807","0.1523","2.1162","SUCCESS"
"2026-02-11 22:16:09","XRP/USDT","bybit->binance","56.353691","1.3309","1.3807","0.1528","2.6547","SUCCESS"
"2026-02-11 22:16:12","XRP/USDT","bybit->binance","56.353606","1.3309","1.3807","0.1528","2.6546","SUCCESS"
"2026-02-11 22:16:15","XRP/USDT","bybit->binance","56.353606","1.3309","1.3807","0.1528","2.6546","SUCCESS"
"2026-02-11 22:16:21","XRP/USDT","bybit->binance","56.396235","1.3299","1.3807","0.1529","2.7134","SUCCESS"
"2026-02-11 22:16:24","XRP/USDT","bybit->binance","56.443856","1.3288","1.3813","0.1530","2.8129","SUCCESS"
"2026-02-11 22:16:31","XRP/USDT","bybit->binance","55.459908","1.3268","1.3813","0.1502","2.8698","SUCCESS"
"2026-02-11 22:16:41","XRP/USDT","binance->bybit","54.296677","1.3813","1.4313","0.1527","2.5586","SUCCESS"
"2026-02-11 22:16:44","XRP/USDT","binance->bybit","54.292746","1.3814","1.4349","0.1529","2.7506","SUCCESS"
"2026-02-11 22:16:48","XRP/USDT","binance->bybit","54.292746","1.3814","1.4349","0.1529","2.7507","SUCCESS"
"2026-02-11 22:16:51","XRP/USDT","binance->bybit","54.292746","1.3814","1.4313","0.1527","2.5549","SUCCESS"
"2026-02-11 22:16:54","XRP/USDT","binance->bybit","54.292746","1.3814","1.4349","0.1529","2.7505","SUCCESS"
"2026-02-11 22:17:01","XRP/USDT","binance->bybit","54.280958","1.3817","1.4313","0.1527","2.5381","SUCCESS"
"2026-02-11 22:17:04","XRP/USDT","binance->bybit","54.280958","1.3817","1.4326","0.1528","2.6094","SUCCESS"
"2026-02-11 22:17:08","XRP/USDT","bybit->binance","54.533953","1.3753","1.3816","0.1503","0.1938","SUCCESS"
"2026-02-11 22:17:11","XRP/USDT","binance->bybit","54.280958","1.3817","1.4288","0.1526","2.4036","SUCCESS"
"2026-02-11 22:17:14","XRP/USDT","binance->bybit","15.227479","1.3813","1.4303","0.0428","0.7033","SUCCESS"
"2026-02-11 22:17:18","XRP/USDT","bybit->binance","54.621130","1.3731","1.3812","0.1504","0.2923","SUCCESS"
"2026-02-11 22:17:21","XRP/USDT","binance->bybit","54.296677","1.3813","1.4201","0.1521","1.9541","SUCCESS"
"2026-02-11 22:17:28","XRP/USDT","bybit->binance","54.708665","1.3709","1.3812","0.1506","0.4130","SUCCESS"
"2026-02-11 22:17:34","XRP/USDT","bybit->binance","54.708626","1.3709","1.3808","0.1505","0.3911","SUCCESS"
"2026-02-11 22:17:36","XRP/USDT","binance->bybit","54.312405","1.3809","1.4201","0.1521","1.9764","SUCCESS"
"2026-02-11 22:17:39","XRP/USDT","binance->bybit","54.312405","1.3809","1.4257","0.1524","2.2822","SUCCESS"
"2026-02-11 22:17:46","XRP/USDT","bybit->binance","54.708705","1.3709","1.3808","0.1505","0.3912","SUCCESS"
"2026-02-11 22:17:49","XRP/USDT","bybit->binance","54.796522","1.3687","1.3808","0.1507","0.5124","SUCCESS"
"2026-02-11 22:17:54","XRP/USDT","bybit->binance","54.796362","1.3687","1.3808","0.1507","0.5122","SUCCESS"
"2026-02-11 22:17:57","XRP/USDT","binance->bybit","54.312405","1.3809","1.4201","0.1521","1.9764","SUCCESS"
"2026-02-11 22:18:00","XRP/USDT","binance->bybit","54.312405","1.3809","1.4234","0.1523","2.1586","SUCCESS"
"2026-02-11 22:18:03","XRP/USDT","bybit->binance","54.872414","1.3668","1.3808","0.1508","0.6171","SUCCESS"
"2026-02-11 22:18:06","XRP/USDT","binance->bybit","54.304540","1.3811","1.4201","0.1521","1.9653","SUCCESS"
"2026-02-11 22:18:09","XRP/USDT","binance->bybit","54.304540","1.3811","1.4212","0.1522","2.0239","SUCCESS"
"2026-02-11 22:18:12","XRP/USDT","bybit->binance","54.884461","1.3665","1.3810","0.1508","0.6446","SUCCESS"
"2026-02-11 22:18:15","XRP/USDT","bybit->binance","54.972320","1.3643","1.3810","0.1509","0.7659","SUCCESS"
"2026-02-11 22:18:19","XRP/USDT","binance->bybit","54.304540","1.3811","1.4201","0.1521","1.9653","SUCCESS"
"2026-02-11 22:18:21","XRP/USDT","bybit->binance","54.972561","1.3643","1.3810","0.1509","0.7662","SUCCESS"
"2026-02-11 22:18:24","XRP/USDT","binance->bybit","54.292746","1.3814","1.4790","0.1553","5.1460","SUCCESS"
"2026-02-11 22:18:27","XRP/USDT","binance->bybit","54.292746","1.3814","1.6926","0.1669","16.7273","SUCCESS"
"2026-02-11 22:18:36","BTC/USDT","binance->bybit","0.001109","67613.4200","67907.6000","0.1503","0.1760","SUCCESS"
"2026-02-11 22:18:40","XRP/USDT","bybit->binance","57.264017","1.3097","1.3825","0.1542","4.0133","SUCCESS"
"2026-02-11 22:18:43","XRP/USDT","binance->bybit","54.245624","1.3826","1.5000","0.1564","6.2130","SUCCESS"
"2026-02-11 22:18:46","BTC/USDT","binance->bybit","0.001109","67648.0000","67907.6000","0.1503","0.1375","SUCCESS"
"2026-02-11 22:18:46","XRP/USDT","binance->bybit","7.481270","1.3826","1.4467","0.0212","0.4586","SUCCESS"
"2026-02-11 22:18:50","XRP/USDT","bybit->binance","65.382781","1.1471","1.3825","0.1654","15.2263","SUCCESS"
"2026-02-11 22:18:51","BTC/USDT","binance->bybit","0.001109","67648.0000","67907.6000","0.1503","0.1375","SUCCESS"
"2026-02-11 22:18:54","BTC/USDT","binance->bybit","0.001109","67648.9900","67907.6000","0.1503","0.1364","SUCCESS"
"2026-02-11 22:18:56","XRP/USDT","binance->bybit","54.237778","1.3828","1.4313","0.1526","2.4763","SUCCESS"
"2026-02-11 22:18:58","BTC/USDT","binance->bybit","0.001109","67648.9900","68056.8000","0.1505","0.3017","SUCCESS"
"2026-02-11 22:18:59","XRP/USDT","binance->bybit","11.079620","1.3828","1.4349","0.0312","0.5459","SUCCESS"
"2026-02-11 22:19:05","XRP/USDT","bybit->binance","54.446698","1.3775","1.3827","0.1503","0.1332","SUCCESS"
"2026-02-11 22:19:08","XRP/USDT","binance->bybit","54.237778","1.3828","1.4313","0.1526","2.4763","SUCCESS"
"2026-02-11 22:19:15","XRP/USDT","bybit->binance","54.446580","1.3775","1.3827","0.1503","0.1330","SUCCESS"
"2026-02-11 22:19:19","XRP/USDT","binance->bybit","54.237778","1.3828","1.4313","0.1526","2.4763","SUCCESS"
"2026-02-11 22:19:25","XRP/USDT","bybit->binance","54.446619","1.3775","1.3827","0.1503","0.1331","SUCCESS"
"2026-02-11 22:19:28","XRP/USDT","binance->bybit","54.237778","1.3828","1.4349","0.1528","2.6726","SUCCESS"
"2026-02-11 22:19:31","XRP/USDT","bybit->binance","54.446738","1.3775","1.3832","0.1503","0.1604","SUCCESS"
"2026-02-11 22:19:34","XRP/USDT","bybit->binance","54.446738","1.3775","1.3832","0.1503","0.1604","SUCCESS"
"2026-02-11 22:19:37","XRP/USDT","binance->bybit","54.218174","1.3833","1.4326","0.1527","2.5195","SUCCESS"
"2026-02-11 22:23:13","XRP/USDT","bybit->binance","56.396235","1.3299","1.3821","0.1529","2.7923","SUCCESS"
"2026-02-11 22:23:16","BTC/USDT","bybit->binance","0.001112","67460.0000","67740.0100","0.1503","0.1610","SUCCESS"
"2026-02-11 22:23:16","XRP/USDT","binance->bybit","54.261323","1.3822","1.3898","0.1504","0.2642","SUCCESS"
"2026-02-11 22:23:19","XRP/USDT","binance->bybit","54.261323","1.3822","1.3912","0.1505","0.3386","SUCCESS"
"2026-02-11 22:23:19","BTC/USDT","bybit->binance","0.001112","67460.0000","67740.0100","0.1503","0.1610","SUCCESS"
"2026-02-11 22:23:26","XRP/USDT","bybit->binance","55.394624","1.3539","1.3821","0.1516","1.4069","SUCCESS"
"2026-02-11 22:23:29","XRP/USDT","bybit->binance","55.483304","1.3518","1.3820","0.1517","1.5262","SUCCESS"
"2026-02-11 22:23:32","XRP/USDT","binance->bybit","54.214255","1.3834","1.4081","0.1513","1.1866","SUCCESS"
"2026-02-11 22:23:35","XRP/USDT","binance->bybit","54.214255","1.3834","1.4058","0.1512","1.0646","SUCCESS"
"2026-02-11 22:23:38","XRP/USDT","bybit->binance","55.546174","1.3502","1.3833","0.1518","1.6852","SUCCESS"
"2026-02-11 22:23:41","XRP/USDT","binance->bybit","54.214255","1.3834","1.4036","0.1511","0.9429","SUCCESS"
"2026-02-11 22:23:46","XRP/USDT","bybit->binance","55.394624","1.3539","1.3833","0.1516","1.4758","SUCCESS"
"2026-02-11 22:23:49","XRP/USDT","binance->bybit","54.214255","1.3834","1.4036","0.1511","0.9429","SUCCESS"
"2026-02-11 22:23:52","XRP/USDT","binance->bybit","7.631901","1.3834","1.4013","0.0213","0.1156","SUCCESS"
"2026-02-11 22:23:56","XRP/USDT","bybit->binance","55.394624","1.3539","1.3833","0.1516","1.4758","SUCCESS"
"2026-02-11 22:23:59","XRP/USDT","binance->bybit","54.214255","1.3834","1.4013","0.1510","0.8211","SUCCESS"
"2026-02-11 22:24:06","XRP/USDT","bybit->binance","55.394624","1.3539","1.3869","0.1518","1.6750","SUCCESS"
"2026-02-11 22:24:09","XRP/USDT","binance->bybit","54.073540","1.3870","1.3991","0.1507","0.5028","SUCCESS"
"2026-02-11 22:24:16","XRP/USDT","bybit->binance","55.394624","1.3539","1.3869","0.1518","1.6750","SUCCESS"
"2026-02-11 22:24:19","XRP/USDT","binance->bybit","54.073540","1.3870","1.3968","0.1505","0.3817","SUCCESS"
"2026-02-11 22:24:26","XRP/USDT","bybit->binance","55.963258","1.3402","1.3859","0.1526","2.4069","SUCCESS"
"2026-02-11 22:24:29","XRP/USDT","binance->bybit","54.112554","1.3860","1.3946","0.1505","0.3151","SUCCESS"
"2026-02-11 22:24:36","XRP/USDT","bybit->binance","55.963258","1.3402","1.3859","0.1526","2.4069","SUCCESS"
"2026-02-11 22:24:39","XRP/USDT","bybit->binance","56.109418","1.3367","1.3862","0.1528","2.6261","SUCCESS"
"2026-02-11 22:24:42","XRP/USDT","bybit->binance","56.109334","1.3367","1.3862","0.1528","2.6260","SUCCESS"
"2026-02-11 22:24:45","XRP/USDT","bybit->binance","56.109334","1.3367","1.3862","0.1528","2.6260","SUCCESS"
"2026-02-11 22:24:51","XRP/USDT","bybit->binance","55.963258","1.3402","1.3862","0.1526","2.4237","SUCCESS"
"2026-02-11 22:24:54","XRP/USDT","bybit->binance","56.199140","1.3345","1.3862","0.1529","2.7503","SUCCESS"
"2026-02-11 22:24:57","XRP/USDT","bybit->binance","51.591126","1.3797","1.3876","0.1428","0.2645","SUCCESS"
"2026-02-11 22:25:11","XRP/USDT","binance->bybit","54.046264","1.3877","1.4313","0.1524","2.2025","SUCCESS"
"2026-02-11 22:25:14","XRP/USDT","binance->bybit","54.034582","1.3881","1.4411","0.1529","2.7124","SUCCESS"
"2026-02-11 22:25:17","BTC/USDT","bybit->binance","0.001107","67758.4000","68006.7800","0.1503","0.1247","SUCCESS"
"2026-02-11 22:25:18","XRP/USDT","binance->bybit","54.030689","1.3881","1.4411","0.1529","2.7123","SUCCESS"
"2026-02-11 22:25:21","BTC/USDT","bybit->binance","0.001107","67758.4000","68006.7800","0.1503","0.1247","SUCCESS"
"2026-02-11 22:25:21","XRP/USDT","binance->bybit","54.030689","1.3881","1.4313","0.1523","2.1802","SUCCESS"
"2026-02-11 22:25:24","BTC/USDT","bybit->binance","0.001107","67758.4000","68006.7800","0.1503","0.1247","SUCCESS"
"2026-02-11 22:25:24","XRP/USDT","binance->bybit","54.030689","1.3881","1.4411","0.1529","2.7119","SUCCESS"
"2026-02-11 22:25:27","BTC/USDT","bybit->binance","0.001107","67758.4000","68006.7800","0.1503","0.1247","SUCCESS"
"2026-02-11 22:25:28","XRP/USDT","bybit->binance","54.211277","1.3835","1.3880","0.1502","0.0950","SUCCESS"
"2026-02-11 22:25:29","BTC/USDT","bybit->binance","0.001107","67758.4000","68006.7800","0.1503","0.1247","SUCCESS"
"2026-02-11 22:25:31","XRP/USDT","binance->bybit","54.030689","1.3881","1.4313","0.1523","2.1802","SUCCESS"
"2026-02-11 22:25:32","BTC/USDT","binance->bybit","0.001103","68018.6000","74482.4000","0.1571","6.9701","SUCCESS"
"2026-02-11 22:25:34","XRP/USDT","binance->bybit","54.042369","1.3878","1.4388","0.1528","2.6043","SUCCESS"
"2026-02-11 22:25:34","BTC/USDT","binance->bybit","0.001103","68018.6000","74708.0000","0.1574","7.2186","SUCCESS"
"2026-02-11 22:25:37","XRP/USDT","binance->bybit","54.042369","1.3878","1.3934","0.1503","0.1550","SUCCESS"
"2026-02-11 22:25:38","BTC/USDT","binance->bybit","0.001103","68018.6000","74654.8000","0.1573","7.1600","SUCCESS"
"2026-02-11 22:25:40","XRP/USDT","bybit->binance","54.297817","1.3813","1.3877","0.1503","0.1987","SUCCESS"
"2026-02-11 22:25:41","BTC/USDT","binance->bybit","0.001103","68018.6000","74654.8000","0.1573","7.1600","SUCCESS"
"2026-02-11 22:25:43","XRP/USDT","binance->bybit","54.042369","1.3878","1.4388","0.1528","2.6045","SUCCESS"
"2026-02-11 22:25:44","BTC/USDT","binance->bybit","0.001103","68018.6000","74654.8000","0.1573","7.1600","SUCCESS"
"2026-02-11 22:25:46","XRP/USDT","bybit->binance","54.359446","1.3797","1.3877","0.1504","0.2842","SUCCESS"
"2026-02-11 22:25:47","BTC/USDT","binance->bybit","0.001103","68018.6000","74654.8000","0.1573","7.1600","SUCCESS"
"2026-02-11 22:25:49","XRP/USDT","binance->bybit","54.042369","1.3874","1.4365","0.1526","2.5020","SUCCESS"
"2026-02-11 22:25:50","BTC/USDT","binance->bybit","0.001103","68016.3700","74654.8000","0.1573","7.1627","SUCCESS"
"2026-02-11 22:25:52","XRP/USDT","binance->bybit","15.529243","1.3874","1.4313","0.0438","0.6375","SUCCESS"
"2026-02-11 22:25:53","BTC/USDT","binance->bybit","0.001103","68016.3700","74654.8000","0.1573","7.1627","SUCCESS"
"2026-02-11 22:25:56","BTC/USDT","binance->bybit","0.001103","68016.3700","74654.8000","0.1573","7.1627","SUCCESS"
"2026-02-11 22:25:56","XRP/USDT","bybit->binance","54.359446","1.3797","1.3873","0.1504","0.2624","SUCCESS"
"2026-02-11 22:25:59","BTC/USDT","binance->bybit","0.001103","68016.3700","74654.8000","0.1573","7.1627","SUCCESS"
"2026-02-11 22:26:00","XRP/USDT","binance->bybit","54.057950","1.3874","1.4342","0.1525","2.3785","SUCCESS"
"2026-02-11 22:26:02","BTC/USDT","binance->bybit","0.001103","68016.3700","74654.8000","0.1573","7.1627","SUCCESS"
"2026-02-11 22:26:03","XRP/USDT","bybit->binance","54.872414","1.3668","1.3873","0.1511","0.9734","SUCCESS"
"2026-02-11 22:26:05","BTC/USDT","binance->bybit","0.001103","68016.3700","74654.8000","0.1573","7.1627","SUCCESS"
"2026-02-11 22:26:06","XRP/USDT","binance->bybit","54.057950","1.3911","1.4313","0.1526","2.0190","SUCCESS"
"2026-02-11 22:26:08","BTC/USDT","binance->bybit","0.001102","68079.7500","74654.8000","0.1572","7.0862","SUCCESS"
"2026-02-11 22:26:09","XRP/USDT","bybit->binance","54.472125","1.3769","1.3910","0.1508","0.6200","SUCCESS"
"2026-02-11 22:26:11","BTC/USDT","binance->bybit","0.001102","68079.7500","74654.8000","0.1572","7.0862","SUCCESS"
"2026-02-11 22:26:11","XRP/USDT","bybit->binance","54.359446","1.3797","1.3910","0.1506","0.4634","SUCCESS"
"2026-02-11 22:26:14","BTC/USDT","binance->bybit","0.001102","68079.7500","74654.8000","0.1572","7.0862","SUCCESS"
"2026-02-11 22:26:15","XRP/USDT","bybit->binance","54.559303","1.3747","1.3910","0.1509","0.7411","SUCCESS"
"2026-02-11 22:26:17","BTC/USDT","binance->bybit","0.001102","68079.7500","74654.8000","0.1572","7.0862","SUCCESS"
"2026-02-11 22:26:17","XRP/USDT","binance->bybit","53.914169","1.3911","1.4288","0.1520","1.8801","SUCCESS"
"2026-02-11 22:26:20","BTC/USDT","binance->bybit","0.001102","68079.7500","74654.8000","0.1572","7.0862","SUCCESS"
"2026-02-11 22:26:20","XRP/USDT","binance->bybit","53.914169","1.3911","1.4296","0.1521","1.9252","SUCCESS"
"2026-02-11 22:26:22","XRP/USDT","bybit->binance","54.559541","1.3746","1.3910","0.1509","0.7414","SUCCESS"
"2026-02-11 22:26:23","BTC/USDT","binance->bybit","0.001102","68047.2600","74654.8000","0.1572","7.1220","SUCCESS"
"2026-02-11 22:26:25","XRP/USDT","bybit->binance","54.646959","1.3724","1.3894","0.1509","0.7756","SUCCESS"
"2026-02-11 22:26:26","BTC/USDT","binance->bybit","0.001102","68047.2600","74654.8000","0.1573","7.1254","SUCCESS"
"2026-02-11 22:26:28","XRP/USDT","binance->bybit","53.976250","1.3895","1.4201","0.1517","1.4995","SUCCESS"
"2026-02-11 22:26:29","BTC/USDT","binance->bybit","0.001102","68047.2600","74654.8000","0.1573","7.1254","SUCCESS"
"2026-02-11 22:26:31","XRP/USDT","bybit->binance","54.647118","1.3724","1.3894","0.1509","0.7758","SUCCESS"
"2026-02-11 22:26:32","BTC/USDT","binance->bybit","0.001102","68047.2600","74654.8000","0.1573","7.1254","SUCCESS"
"2026-02-11 22:26:34","XRP/USDT","bybit->binance","54.734498","1.3703","1.3894","0.1510","0.8971","SUCCESS"
"2026-02-11 22:26:35","BTC/USDT","binance->bybit","0.001102","68047.2600","74654.8000","0.1573","7.1254","SUCCESS"
"2026-02-11 22:26:37","XRP/USDT","binance->bybit","53.976250","1.3895","1.4201","0.1517","1.4995","SUCCESS"
"2026-02-11 22:26:38","BTC/USDT","binance->bybit","0.001102","68047.2600","74654.8000","0.1573","7.1254","SUCCESS"
"2026-02-11 22:26:40","XRP/USDT","binance->bybit","53.976250","1.3895","1.4251","0.1519","1.7675","SUCCESS"
"2026-02-11 22:26:41","BTC/USDT","binance->bybit","0.001102","68015.4200","74654.8000","0.1572","7.1605","SUCCESS"
"2026-02-11 22:26:43","XRP/USDT","bybit->binance","54.734657","1.3702","1.3890","0.1510","0.8754","SUCCESS"
"2026-02-11 22:26:44","BTC/USDT","binance->bybit","0.001103","68015.4200","74654.8000","0.1573","7.1639","SUCCESS"
"2026-02-11 22:26:46","XRP/USDT","binance->bybit","53.991793","1.3891","1.4201","0.1517","1.5216","SUCCESS"
"2026-02-11 22:26:47","BTC/USDT","binance->bybit","0.001103","68015.4200","74654.8000","0.1573","7.1639","SUCCESS"
"2026-02-11 22:26:50","XRP/USDT","binance->bybit","53.991793","1.3891","1.4228","0.1518","1.6666","SUCCESS"
"2026-02-11 22:26:51","BTC/USDT","binance->bybit","0.001103","68015.4200","74654.8000","0.1573","7.1639","SUCCESS"
"2026-02-11 22:31:12","BTC/USDT","binance->bybit","0.001101","68119.0100","74654.8000","7.0379","462ms","-1.3bps","SUCCESS"
"2026-02-11 22:31:15","BTC/USDT","binance->bybit","0.001101","68119.0100","74654.8000","7.0388","280ms","0.0bps","SUCCESS"
"2026-02-11 22:31:18","BTC/USDT","binance->bybit","0.001101","68119.0100","74482.4000","6.8492","257ms","0.0bps","SUCCESS"
"2026-02-11 22:31:20","XRP/USDT","bybit->binance","55.546174","1.3502","1.3912","2.1236","744ms","0.0bps","SUCCESS"
"2026-02-11 22:31:21","BTC/USDT","binance->bybit","0.001101","68119.0100","74482.4000","6.8492","269ms","0.0bps","SUCCESS"
"2026-02-11 22:31:24","BTC/USDT","binance->bybit","0.001101","68119.0100","74482.4000","6.8492","275ms","0.0bps","SUCCESS"
"2026-02-11 22:31:26","XRP/USDT","binance->bybit","53.906418","1.3913","1.4828","4.7795","270ms","0.0bps","SUCCESS"
"2026-02-11 22:31:27","BTC/USDT","binance->bybit","0.001101","68119.0100","74482.4000","6.8492","592ms","0.0bps","SUCCESS"
"2026-02-11 22:31:29","XRP/USDT","binance->bybit","53.906418","1.3913","1.4766","4.4416","734ms","0.0bps","SUCCESS"
"2026-02-11 22:31:30","BTC/USDT","binance->bybit","0.001101","68040.7600","74482.4000","6.9354","803ms","-11.5bps","SUCCESS"
"2026-02-11 22:31:32","XRP/USDT","binance->bybit","7.292512","1.3895","1.4055","0.0962","282ms","0.0bps","SUCCESS"
"2026-02-11 22:31:33","BTC/USDT","binance->bybit","0.001102","68040.7600","74482.4000","6.9434","274ms","0.0bps","SUCCESS"
"2026-02-11 22:31:36","BTC/USDT","binance->bybit","0.001102","68040.7600","74482.4000","6.9434","269ms","0.0bps","SUCCESS"
"2026-02-11 22:31:36","XRP/USDT","bybit->binance","55.031816","1.3628","1.3894","1.3097","279ms","0.0bps","SUCCESS"
"2026-02-11 22:31:39","BTC/USDT","binance->bybit","0.001102","68040.7600","74482.4000","6.9434","271ms","0.0bps","SUCCESS"
"2026-02-11 22:31:39","XRP/USDT","bybit->binance","55.114517","1.3608","1.3894","1.4245","264ms","0.0bps","SUCCESS"
"2026-02-11 22:31:42","BTC/USDT","binance->bybit","0.001102","68040.7600","74482.4000","6.9434","755ms","0.0bps","SUCCESS"
"2026-02-11 22:31:42","XRP/USDT","binance->bybit","53.976250","1.3895","1.4175","1.3599","264ms","0.0bps","SUCCESS"
"2026-02-11 22:31:45","BTC/USDT","binance->bybit","0.001102","68040.7600","74482.4000","6.9434","276ms","0.0bps","SUCCESS"
"2026-02-11 22:31:45","XRP/USDT","binance->bybit","53.976250","1.3895","1.4152","1.2376","271ms","0.0bps","SUCCESS"
"2026-02-11 22:31:47","BTC/USDT","binance->bybit","0.001102","68029.4500","74482.4000","6.9570","745ms","0.0bps","SUCCESS"
"2026-02-11 22:31:48","XRP/USDT","bybit->binance","55.031816","1.3628","1.3895","1.3152","279ms","0.0bps","SUCCESS"
"2026-02-11 22:31:50","BTC/USDT","binance->bybit","0.001102","68029.4500","74482.4000","6.9570","742ms","0.0bps","SUCCESS"
"2026-02-11 22:31:51","XRP/USDT","bybit->binance","55.202871","1.3586","1.3895","1.5527","756ms","0.0bps","SUCCESS"
"2026-02-11 22:31:53","BTC/USDT","binance->bybit","0.001102","68029.4500","74482.4000","6.9570","257ms","0.0bps","SUCCESS"
"2026-02-11 22:31:54","XRP/USDT","binance->bybit","53.972366","1.3896","1.4152","1.2322","281ms","0.0bps","SUCCESS"
"2026-02-11 22:31:55","BTC/USDT","binance->bybit","0.001102","68029.4500","74482.4000","6.9570","278ms","0.0bps","SUCCESS"
"2026-02-11 22:31:57","XRP/USDT","bybit->binance","55.031816","1.3628","1.3895","1.3152","599ms","0.0bps","SUCCESS"
"2026-02-11 22:31:58","BTC/USDT","binance->bybit","0.001102","68029.4500","74482.4000","6.9570","280ms","0.0bps","SUCCESS"
"2026-02-11 22:32:00","XRP/USDT","bybit->binance","55.291263","1.3565","1.3895","1.6754","736ms","0.0bps","SUCCESS"
"2026-02-11 22:32:01","BTC/USDT","binance->bybit","0.001102","68029.4500","74482.4000","6.9570","273ms","0.0bps","SUCCESS"
"2026-02-11 22:32:03","XRP/USDT","binance->bybit","53.972366","1.3896","1.4130","1.1101","464ms","0.0bps","SUCCESS"
"2026-02-11 22:32:04","BTC/USDT","binance->bybit","0.001102","68029.4500","74482.4000","6.9570","264ms","0.0bps","SUCCESS"
"2026-02-11 22:32:06","XRP/USDT","binance->bybit","53.956835","1.3900","1.4107","0.9663","283ms","0.0bps","SUCCESS"
"2026-02-11 22:32:06","BTC/USDT","binance->bybit","0.001102","68032.4100","74482.4000","6.9535","591ms","0.0bps","SUCCESS"
"2026-02-11 22:32:08","XRP/USDT","bybit->binance","55.379981","1.3543","1.3899","1.8207","278ms","0.0bps","SUCCESS"
"2026-02-11 22:32:09","BTC/USDT","binance->bybit","0.001102","68032.4100","74482.4000","6.9535","277ms","0.0bps","SUCCESS"
"2026-02-11 22:32:11","XRP/USDT","binance->bybit","53.956835","1.3900","1.4085","0.8447","317ms","0.0bps","SUCCESS"
"2026-02-11 22:32:12","BTC/USDT","binance->bybit","0.001102","68032.4100","74482.4000","6.9535","264ms","0.0bps","SUCCESS"
"2026-02-11 22:32:14","XRP/USDT","binance->bybit","53.956835","1.3900","1.4085","0.8446","597ms","0.0bps","SUCCESS"
"2026-02-11 22:32:15","BTC/USDT","binance->bybit","0.001102","68032.4100","74482.4000","6.9535","584ms","0.0bps","SUCCESS"
"2026-02-11 22:32:17","XRP/USDT","binance->bybit","7.968826","1.3900","1.4085","0.1248","608ms","0.0bps","SUCCESS"
"2026-02-11 22:32:18","BTC/USDT","binance->bybit","0.001102","68032.4100","74482.4000","6.9535","268ms","0.0bps","SUCCESS"
